pc_code,pc_description,unit,country_code,country_name,quantity,value
F3,"Granit, Natrl Stone And Prodct",Kgs,15055,Belarus,85040,0.025641
F3,"Granit, Natrl Stone And Prodct",Kgs,15092,Croatia,18111579,5.660841
F3,"Granit, Natrl Stone And Prodct",Kgs,15098,Czech Republic,2111343,1.085546
F3,"Granit, Natrl Stone And Prodct",Kgs,15114,Estonia,1560456,1.201127
F3,"Granit, Natrl Stone And Prodct",Kgs,15145,Georgia,2044255,0.680121
F3,"Granit, Natrl Stone And Prodct",Kgs,15181,Hungary,1432767,0.818216
F3,"Granit, Natrl Stone And Prodct",Kgs,15212,Kazakhstan,1223500,0.438715
F3,"Granit, Natrl Stone And Prodct",Kgs,15216,Kyrghyzstan,24340,0.0092
F3,"Granit, Natrl Stone And Prodct",Kgs,15224,Latvia,420920,0.283738
F3,"Granit, Natrl Stone And Prodct",Kgs,15234,Lithuania,3288095,1.441399
F3,"Granit, Natrl Stone And Prodct",Kgs,15240,Macedonia,376196,0.154639
F3,"Granit, Natrl Stone And Prodct",Kgs,15260,Moldova,567650,0.163503
F3,"Granit, Natrl Stone And Prodct",Kgs,15325,Poland,89999596,35.813267
F3,"Granit, Natrl Stone And Prodct",Kgs,15343,Romania,7725529,3.510122
F3,"Granit, Natrl Stone And Prodct",Kgs,15344,Russia,21876929,9.377533
F3,"Granit, Natrl Stone And Prodct",Kgs,15352,Serbia,3887754,1.066026
F3,"Granit, Natrl Stone And Prodct",Kgs,15356,Montenegro,2388850,0.904064
F3,"Granit, Natrl Stone And Prodct",Kgs,15358,Slovak Rep,2611390,1.5726
F3,"Granit, Natrl Stone And Prodct",Kgs,15360,Slovenia,8638610,5.247773
F3,"Granit, Natrl Stone And Prodct",Kgs,15393,Tajikistan,75604,0.020198
F3,"Granit, Natrl Stone And Prodct",Kgs,15410,Turkmenistan,302955,0.100032
F3,"Granit, Natrl Stone And Prodct",Kgs,15422,Ukraine,826765,0.393054
F3,"Granit, Natrl Stone And Prodct",Kgs,15430,Uzbekistan,181006,0.076072
F3,"Granit, Natrl Stone And Prodct",Kgs,16095,Cyprus,355622,0.199715
F3,"Granit, Natrl Stone And Prodct",Kgs,16251,Malta,53795,0.042754
F3,"Granit, Natrl Stone And Prodct",Kgs,16409,Turkey,130531457,51.419378
F4,Processed Minerals,Kgs,599,Unspecified,44000,0.123874
F4,Processed Minerals,Kgs,1213,Kenya,13696011,3.083221
F4,Processed Minerals,Kgs,1395,Tanzania Rep,9694954,1.075488
F4,Processed Minerals,Kgs,1417,Uganda,1986720,0.722794
F4,Processed Minerals,Kgs,2035,Benin,2000,0.000383
F4,Processed Minerals,Kgs,2050,Burkina Faso,55000,0.005882
F4,Processed Minerals,Kgs,2057,Cameroon,2652470,0.365674
F4,Processed Minerals,Kgs,2087,Congo P Rep,237451,0.024529
F4,Processed Minerals,Kgs,2141,Gabon,258050,0.030679
F4,Processed Minerals,Kgs,2199,Cote D' Ivoire,901310,0.097405
F4,Processed Minerals,Kgs,2241,Madagascar,239000,0.036067
F4,Processed Minerals,Kgs,2255,Mauritania,81000,0.004793
F4,Processed Minerals,Kgs,2257,Mauritius,1946415,0.439845
F4,Processed Minerals,Kgs,2345,Rwanda,208200,0.064258
F4,Processed Minerals,Kgs,2353,Senegal,1009600,0.060958
F4,Processed Minerals,Kgs,2399,Togo,575250,0.06125
F4,Processed Minerals,Kgs,2459,Congo D. Rep.,527416,0.119095
F4,Processed Minerals,Kgs,3011,Angola,1093260,0.111376
F4,Processed Minerals,Kgs,3041,Botswana,1405,0.002861
F4,Processed Minerals,Kgs,3053,Burundi,97250,0.041038
F4,Processed Minerals,Kgs,3102,Djibouti,811000,0.076324
F4,Processed Minerals,Kgs,3115,Ethiopia,2833474,0.515677
F4,Processed Minerals,Kgs,3143,Gambia,33075,0.004972
F4,Processed Minerals,Kgs,3149,Ghana,3071013,0.394147
F4,Processed Minerals,Kgs,3167,Guinea,784000,0.097176
F4,Processed Minerals,Kgs,3229,Liberia,56275,0.033541
F4,Processed Minerals,Kgs,3243,Malawi,80100,0.027348
F4,Processed Minerals,Kgs,3249,Mali,534600,0.059177
F4,Processed Minerals,Kgs,3267,Mozambique,1089600,0.199918
F4,Processed Minerals,Kgs,3269,Namibia,800,0.000475
F4,Processed Minerals,Kgs,3291,Nigeria,4486805,1.209813
F4,Processed Minerals,Kgs,3339,Reunion,258354,0.079514
F4,Processed Minerals,Kgs,3355,Seychelles,51881,0.023193
F4,Processed Minerals,Kgs,3357,Sierra Leone,390,0.000346
F4,Processed Minerals,Kgs,3363,Somalia,106125,0.011733
F4,Processed Minerals,Kgs,3385,Swaziland,1866250,0.543208
F4,Processed Minerals,Kgs,3461,Zambia,334760,0.15518
F4,Processed Minerals,Kgs,4005,Algeria,6557943,0.722077
F4,Processed Minerals,Kgs,4111,Egypt A Rp,234973940,65.036941
F4,Processed Minerals,Kgs,4265,Morocco,1543639,0.488102
F4,Processed Minerals,Kgs,4365,South Africa,4359348,0.97717
F4,Processed Minerals,Kgs,4381,Sudan,7171841,0.757498
F4,Processed Minerals,Kgs,4407,Tunisia,24300,0.011748
F4,Processed Minerals,Kgs,4463,Zimbabwe,37050,0.008832
F4,Processed Minerals,Kgs,5059,Canada,74116929,10.458633
F4,Processed Minerals,Kgs,5423,U S A,295747504,36.40993
F4,Processed Minerals,Kgs,6015,Argentina,623152,0.193261
F4,Processed Minerals,Kgs,6039,Bolivia,20050,0.004895
F4,Processed Minerals,Kgs,6043,Brazil,62901785,4.015538
F4,Processed Minerals,Kgs,6073,Chile,316693,0.088892
F4,Processed Minerals,Kgs,6083,Colombia,333500,0.094972
F4,Processed Minerals,Kgs,6109,Ecuador,378300,0.068224
F4,Processed Minerals,Kgs,6319,Peru,84001,0.021893
F4,Processed Minerals,Kgs,6427,Uruguay,27000,0.005104
F4,Processed Minerals,Kgs,6433,Venezuela,1486002,0.130555
F4,Processed Minerals,Kgs,7029,Barbados,26200,0.001922
F4,Processed Minerals,Kgs,7171,Guyana,70,0.000024
F4,Processed Minerals,Kgs,7203,Jamaica,440,0.001119
F4,Processed Minerals,Kgs,7405,Trinidad,40105,0.018647
F4,Processed Minerals,Kgs,8091,Costa Rica,340,0.000096
F4,Processed Minerals,Kgs,8165,Guatemala,2000,0.000721
F4,Processed Minerals,Kgs,9093,Cuba,450000,0.05904
F4,Processed Minerals,Kgs,9161,Guadeloupe,600,0.000032
F4,Processed Minerals,Kgs,9259,Mexico,1020581,0.467001
F4,Processed Minerals,Kgs,9331,Puerto Rico,0,0.00028
F4,Processed Minerals,Kgs,9383,Suriname,28000,0.002401
F4,Processed Minerals,Kgs,10017,Australia,22191191,3.032985
F4,Processed Minerals,Kgs,10027,Bangladesh Pr,274523117,18.618432
F4,Processed Minerals,Kgs,10038,Bhutan,21875981,1.278452
F4,Processed Minerals,Kgs,10047,Brunei,1367823,0.134323
F4,Processed Minerals,Kgs,10056,Cambodia,967170,0.132915
F4,Processed Minerals,Kgs,10077,China P Rp,493586974,102.726066
F4,Processed Minerals,Kgs,10127,Fiji Is,31000,0.014034
F4,Processed Minerals,Kgs,10179,Hong Kong,5193000,0.515644
F4,Processed Minerals,Kgs,10187,Indonesia,453308758,27.827117
F4,Processed Minerals,Kgs,10189,Iran,255293329,72.760832
F4,Processed Minerals,Kgs,10205,Japan,53694070,13.566111
F4,Processed Minerals,Kgs,10217,Korea Rp,149127933,19.46672
F4,Processed Minerals,Kgs,10245,Malaysia,578491149,64.147446
F4,Processed Minerals,Kgs,10256,Micronesia,700,0.006736
F4,Processed Minerals,Kgs,10258,Myanmar,92250,0.052944
F4,Processed Minerals,Kgs,10261,Mongolia,105735,0.009506
F4,Processed Minerals,Kgs,10273,Nepal,423019609,10.639942
F4,Processed Minerals,Kgs,10285,New Zealand,8634463,1.972972
F4,Processed Minerals,Kgs,10309,Pakistan Ir,12046467,2.445969
F4,Processed Minerals,Kgs,10323,Philippines,5082160,0.778501
F4,Processed Minerals,Kgs,10359,Singapore,31107049,4.177909
F4,Processed Minerals,Kgs,10369,Sri Lanka Dsr,14055236,2.107236
F4,Processed Minerals,Kgs,10397,Thailand,79024135,9.883642
F4,Processed Minerals,Kgs,10437,Vietnam Soc Rep,151614209,17.221041
F4,Processed Minerals,Kgs,11025,Baharain Is,12164881,1.721018
F4,Processed Minerals,Kgs,11191,Iraq,22785501,2.820073
F4,Processed Minerals,Kgs,11207,Jordan,890345,0.120917
F4,Processed Minerals,Kgs,11219,Kuwait,159931092,18.091571
F4,Processed Minerals,Kgs,11225,Lebanon,517112,0.118309
F4,Processed Minerals,Kgs,11301,Oman,196622304,23.958254
F4,Processed Minerals,Kgs,11335,Qatar,23758958,3.187802
F4,Processed Minerals,Kgs,11351,Saudi Arab,654957188,73.348951
F4,Processed Minerals,Kgs,11391,Syria,853200,0.12443
F4,Processed Minerals,Kgs,11419,U Arab Emts,1086970576,205.413384
F4,Processed Minerals,Kgs,11453,Yemen Republc,64779,0.021397
F4,Processed Minerals,Kgs,12075,Taiwan,27829104,6.991508
F4,Processed Minerals,Kgs,12133,Fr Polynesia,68000,0.005893
F4,Processed Minerals,Kgs,12195,Israel,8321480,1.745966
F4,Processed Minerals,Kgs,12215,Korea Dp Rp,1558545,0.258711
F4,Processed Minerals,Kgs,12247,Maldives,89679,0.037828
F4,Processed Minerals,Kgs,12281,New Caledonia,54000,0.004362
F4,Processed Minerals,Kgs,12431,Vanuatu Rep,1,0.000018
F4,Processed Minerals,Kgs,13019,Austria,497681,0.174783
F4,Processed Minerals,Kgs,13033,Belgium,65993225,5.056719
F4,Processed Minerals,Kgs,13101,Denmark,3420000,0.507302
F4,Processed Minerals,Kgs,13125,Finland,6626874,0.751787
F4,Processed Minerals,Kgs,13129,France,9979606,1.756173
F4,Processed Minerals,Kgs,13147,Germany,27666061,5.401052
F4,Processed Minerals,Kgs,13155,Greece,1092076,0.193221
F4,Processed Minerals,Kgs,13193,Ireland,267000,0.055067
F4,Processed Minerals,Kgs,13197,Italy,68458133,8.790041
F4,Processed Minerals,Kgs,13235,Luxembourg,1000,0.017804
F4,Processed Minerals,Kgs,13275,Netherland,69474969,4.423512
F4,Processed Minerals,Kgs,13327,Portugal,1275025,0.243996
F4,Processed Minerals,Kgs,13367,Spain,42179214,4.809224
F4,Processed Minerals,Kgs,13387,Sweden,5824456,1.120045
F4,Processed Minerals,Kgs,13421,U K,15779219,3.628871
F4,Processed Minerals,Kgs,14121,Faroe Is.,20000,0.03301
F4,Processed Minerals,Kgs,14297,Norway,2252801,0.565705
F4,Processed Minerals,Kgs,14389,Switzerland,47743,0.084288
F4,Processed Minerals,Kgs,15021,Azerbaijan,70000,0.010167
F4,Processed Minerals,Kgs,15049,Bulgaria,681410,0.153564
F4,Processed Minerals,Kgs,15055,Belarus,225000,0.037515
F4,Processed Minerals,Kgs,15092,Croatia,942525,0.152217
F4,Processed Minerals,Kgs,15098,Czech Republic,3310000,0.609086
F4,Processed Minerals,Kgs,15114,Estonia,112000,0.01828
F4,Processed Minerals,Kgs,15181,Hungary,364000,0.05554
F4,Processed Minerals,Kgs,15212,Kazakhstan,40300,0.009079
F4,Processed Minerals,Kgs,15216,Kyrghyzstan,150,0.004614
F4,Processed Minerals,Kgs,15224,Latvia,185120,0.057772
F4,Processed Minerals,Kgs,15234,Lithuania,412000,0.063782
F4,Processed Minerals,Kgs,15325,Poland,36732456,3.093549
F4,Processed Minerals,Kgs,15343,Romania,218101,0.071049
F4,Processed Minerals,Kgs,15344,Russia,18726591,2.883431
F4,Processed Minerals,Kgs,15356,Montenegro,998000,0.125142
F4,Processed Minerals,Kgs,15358,Slovak Rep,56000,0.009422
F4,Processed Minerals,Kgs,15360,Slovenia,6141072,1.186246
F4,Processed Minerals,Kgs,15410,Turkmenistan,236000,0.081531
F4,Processed Minerals,Kgs,15422,Ukraine,291319090,8.092847
F4,Processed Minerals,Kgs,15430,Uzbekistan,48025,0.020463
F4,Processed Minerals,Kgs,16095,Cyprus,116000,0.013046
F4,Processed Minerals,Kgs,16251,Malta,28100,0.012111
F4,Processed Minerals,Kgs,16409,Turkey,30226963,3.194912
F5,"Sulpher, Unroasted Iron Pyrite",Ton,1213,Kenya,133,0.047252
F5,"Sulpher, Unroasted Iron Pyrite",Ton,1395,Tanzania Rep,34,0.021659
F5,"Sulpher, Unroasted Iron Pyrite",Ton,1417,Uganda,25,0.012374
F5,"Sulpher, Unroasted Iron Pyrite",Ton,2459,Congo D. Rep.,1,0.000172
F5,"Sulpher, Unroasted Iron Pyrite",Ton,3115,Ethiopia,53,0.020101
F5,"Sulpher, Unroasted Iron Pyrite",Ton,3149,Ghana,4,0.001838
F5,"Sulpher, Unroasted Iron Pyrite",Ton,3291,Nigeria,66,0.020273
F5,"Sulpher, Unroasted Iron Pyrite",Ton,3461,Zambia,0,0.000065
F5,"Sulpher, Unroasted Iron Pyrite",Ton,4365,South Africa,27092,2.101569
F5,"Sulpher, Unroasted Iron Pyrite",Ton,5059,Canada,18,0.005557
F5,"Sulpher, Unroasted Iron Pyrite",Ton,5423,U S A,4,0.001533
F5,"Sulpher, Unroasted Iron Pyrite",Ton,6043,Brazil,2019,0.334896
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10017,Australia,25,0.006756
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10077,China P Rp,521873,43.144851
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10127,Fiji Is,1,0.0004
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10187,Indonesia,60500,5.042346
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10189,Iran,30,0.015821
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10205,Japan,204,0.110646
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10217,Korea Rp,24,0.008139
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10245,Malaysia,2,0.00076
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10258,Myanmar,425,0.083815
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10273,Nepal,456,0.086345
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10285,New Zealand,127,0.035116
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10309,Pakistan Ir,10,0.004884
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10369,Sri Lanka Dsr,836,0.213125
F5,"Sulpher, Unroasted Iron Pyrite",Ton,10437,Vietnam Soc Rep,0,0.00011
F5,"Sulpher, Unroasted Iron Pyrite",Ton,11207,Jordan,1,0.000884
F5,"Sulpher, Unroasted Iron Pyrite",Ton,11301,Oman,2106,0.317941
F5,"Sulpher, Unroasted Iron Pyrite",Ton,11351,Saudi Arab,42,0.015767
F5,"Sulpher, Unroasted Iron Pyrite",Ton,11419,U Arab Emts,196,0.112599
F5,"Sulpher, Unroasted Iron Pyrite",Ton,11453,Yemen Republc,400,0.110912
F5,"Sulpher, Unroasted Iron Pyrite",Ton,13147,Germany,0,0.000003
F5,"Sulpher, Unroasted Iron Pyrite",Ton,13275,Netherland,180,0.081856
F5,"Sulpher, Unroasted Iron Pyrite",Ton,13421,U K,163,0.059994
F5,"Sulpher, Unroasted Iron Pyrite",Ton,16409,Turkey,101,0.113774
F6,Other Crude Minerals,Kgs,599,Unspecified,50,0.000165
F6,Other Crude Minerals,Kgs,1213,Kenya,125595725,6.17455
F6,Other Crude Minerals,Kgs,1395,Tanzania Rep,52111500,1.060131
F6,Other Crude Minerals,Kgs,1417,Uganda,577630,0.09548
F6,Other Crude Minerals,Kgs,2057,Cameroon,263900,0.053007
F6,Other Crude Minerals,Kgs,2087,Congo P Rep,260858,0.064293
F6,Other Crude Minerals,Kgs,2141,Gabon,226000,0.018664
F6,Other Crude Minerals,Kgs,2199,Cote D' Ivoire,2171300,0.432996
F6,Other Crude Minerals,Kgs,2241,Madagascar,46000,0.010191
F6,Other Crude Minerals,Kgs,2255,Mauritania,90000,0.023909
F6,Other Crude Minerals,Kgs,2257,Mauritius,180450,0.038167
F6,Other Crude Minerals,Kgs,2353,Senegal,732400,0.133706
F6,Other Crude Minerals,Kgs,2399,Togo,144000,0.023
F6,Other Crude Minerals,Kgs,2459,Congo D. Rep.,2782130,0.639759
F6,Other Crude Minerals,Kgs,3011,Angola,112200,0.031811
F6,Other Crude Minerals,Kgs,3085,Comoros,18500,0.006156
F6,Other Crude Minerals,Kgs,3102,Djibouti,15083000,0.459753
F6,Other Crude Minerals,Kgs,3115,Ethiopia,678825,0.052324
F6,Other Crude Minerals,Kgs,3143,Gambia,4000,0.000793
F6,Other Crude Minerals,Kgs,3149,Ghana,2131050,0.285127
F6,Other Crude Minerals,Kgs,3167,Guinea,160073,0.024913
F6,Other Crude Minerals,Kgs,3229,Liberia,48000,0.010891
F6,Other Crude Minerals,Kgs,3243,Malawi,30000,0.009182
F6,Other Crude Minerals,Kgs,3267,Mozambique,1320100,0.151802
F6,Other Crude Minerals,Kgs,3291,Nigeria,11871445,1.737381
F6,Other Crude Minerals,Kgs,3339,Reunion,2527000,0.09832
F6,Other Crude Minerals,Kgs,3355,Seychelles,27400,0.001466
F6,Other Crude Minerals,Kgs,3357,Sierra Leone,21000,0.006753
F6,Other Crude Minerals,Kgs,3461,Zambia,11528,0.002832
F6,Other Crude Minerals,Kgs,4005,Algeria,753077,0.158798
F6,Other Crude Minerals,Kgs,4111,Egypt A Rp,2924120,0.929518
F6,Other Crude Minerals,Kgs,4231,Libya,28000,0.004058
F6,Other Crude Minerals,Kgs,4265,Morocco,424000,0.065096
F6,Other Crude Minerals,Kgs,4365,South Africa,3114529,0.846849
F6,Other Crude Minerals,Kgs,4381,Sudan,141650,0.026422
F6,Other Crude Minerals,Kgs,4407,Tunisia,444800,0.195691
F6,Other Crude Minerals,Kgs,5059,Canada,109450,0.050577
F6,Other Crude Minerals,Kgs,5423,U S A,14788376,1.185197
F6,Other Crude Minerals,Kgs,6015,Argentina,168000,0.038867
F6,Other Crude Minerals,Kgs,6039,Bolivia,800,0.001375
F6,Other Crude Minerals,Kgs,6043,Brazil,83000,0.049509
F6,Other Crude Minerals,Kgs,6073,Chile,3000,0.001618
F6,Other Crude Minerals,Kgs,6083,Colombia,221000,0.055924
F6,Other Crude Minerals,Kgs,6109,Ecuador,208000,0.053534
F6,Other Crude Minerals,Kgs,6317,Paraguay,10000,0.007741
F6,Other Crude Minerals,Kgs,6319,Peru,40000,0.010272
F6,Other Crude Minerals,Kgs,6433,Venezuela,50,0.000327
F6,Other Crude Minerals,Kgs,7203,Jamaica,4000,0.001839
F6,Other Crude Minerals,Kgs,7405,Trinidad,74000,0.012862
F6,Other Crude Minerals,Kgs,8165,Guatemala,78000,0.019803
F6,Other Crude Minerals,Kgs,8287,Nicaragua,225,0.000335
F6,Other Crude Minerals,Kgs,9103,Dominic Rep,237000,0.059336
F6,Other Crude Minerals,Kgs,9259,Mexico,143000,0.042907
F6,Other Crude Minerals,Kgs,10017,Australia,34216663,1.546136
F6,Other Crude Minerals,Kgs,10027,Bangladesh Pr,201364398,4.784182
F6,Other Crude Minerals,Kgs,10038,Bhutan,18945494,7.586053
F6,Other Crude Minerals,Kgs,10047,Brunei,22057000,0.752569
F6,Other Crude Minerals,Kgs,10077,China P Rp,242678757,17.831635
F6,Other Crude Minerals,Kgs,10179,Hong Kong,54260,0.012422
F6,Other Crude Minerals,Kgs,10187,Indonesia,15858103,4.62902
F6,Other Crude Minerals,Kgs,10189,Iran,1784550,0.519041
F6,Other Crude Minerals,Kgs,10205,Japan,4391611,1.501142
F6,Other Crude Minerals,Kgs,10217,Korea Rp,9124093,1.955659
F6,Other Crude Minerals,Kgs,10245,Malaysia,17281762,2.154997
F6,Other Crude Minerals,Kgs,10258,Myanmar,595000,0.068261
F6,Other Crude Minerals,Kgs,10273,Nepal,1094251460,9.034894
F6,Other Crude Minerals,Kgs,10285,New Zealand,12091470,0.449198
F6,Other Crude Minerals,Kgs,10309,Pakistan Ir,93425750,1.296539
F6,Other Crude Minerals,Kgs,10323,Philippines,151748404,9.280837
F6,Other Crude Minerals,Kgs,10359,Singapore,762124,0.203155
F6,Other Crude Minerals,Kgs,10369,Sri Lanka Dsr,48879628,2.057767
F6,Other Crude Minerals,Kgs,10397,Thailand,39146460,6.481908
F6,Other Crude Minerals,Kgs,10437,Vietnam Soc Rep,2992997,0.637489
F6,Other Crude Minerals,Kgs,11025,Baharain Is,40177070,1.49759
F6,Other Crude Minerals,Kgs,11191,Iraq,5348000,0.321585
F6,Other Crude Minerals,Kgs,11207,Jordan,717100,0.175383
F6,Other Crude Minerals,Kgs,11219,Kuwait,11145700,0.510254
F6,Other Crude Minerals,Kgs,11225,Lebanon,588000,0.111622
F6,Other Crude Minerals,Kgs,11301,Oman,41922500,0.896986
F6,Other Crude Minerals,Kgs,11335,Qatar,165649810,4.996033
F6,Other Crude Minerals,Kgs,11351,Saudi Arab,187467060,18.108885
F6,Other Crude Minerals,Kgs,11391,Syria,319300,0.056776
F6,Other Crude Minerals,Kgs,11419,U Arab Emts,152701168,5.385182
F6,Other Crude Minerals,Kgs,11453,Yemen Republc,1123350,0.200547
F6,Other Crude Minerals,Kgs,12075,Taiwan,1887753,0.352221
F6,Other Crude Minerals,Kgs,12195,Israel,6536000,1.763566
F6,Other Crude Minerals,Kgs,12215,Korea Dp Rp,558050,0.123092
F6,Other Crude Minerals,Kgs,12247,Maldives,485717,0.024201
F6,Other Crude Minerals,Kgs,13019,Austria,12990005,2.415665
F6,Other Crude Minerals,Kgs,13033,Belgium,2505140,0.521533
F6,Other Crude Minerals,Kgs,13129,France,692648,0.258386
F6,Other Crude Minerals,Kgs,13147,Germany,2824513,0.572408
F6,Other Crude Minerals,Kgs,13155,Greece,7000,0.001892
F6,Other Crude Minerals,Kgs,13193,Ireland,15003,0.003697
F6,Other Crude Minerals,Kgs,13197,Italy,4721452,1.137819
F6,Other Crude Minerals,Kgs,13275,Netherland,3169142,0.775469
F6,Other Crude Minerals,Kgs,13327,Portugal,98200,0.024703
F6,Other Crude Minerals,Kgs,13367,Spain,11438380,2.186635
F6,Other Crude Minerals,Kgs,13387,Sweden,20000,0.005021
F6,Other Crude Minerals,Kgs,13421,U K,1053543,0.270797
F6,Other Crude Minerals,Kgs,14389,Switzerland,25250,0.032735
F6,Other Crude Minerals,Kgs,15049,Bulgaria,256500,0.063774
F6,Other Crude Minerals,Kgs,15325,Poland,22000,0.010052
F6,Other Crude Minerals,Kgs,15343,Romania,36000,0.008121
F6,Other Crude Minerals,Kgs,15344,Russia,544050,0.086635
F6,Other Crude Minerals,Kgs,15360,Slovenia,36000,0.004881
F6,Other Crude Minerals,Kgs,15422,Ukraine,342000,0.076362
F6,Other Crude Minerals,Kgs,15430,Uzbekistan,100,0.000299
F6,Other Crude Minerals,Kgs,16095,Cyprus,2000,0.000679
F6,Other Crude Minerals,Kgs,16409,Turkey,2787702,0.527085
F7,Raw Hides And Skins,Na,5423,U S A,NA,0.084286
F7,Raw Hides And Skins,Na,10001,Afghanistan,NA,0.001902
F7,Raw Hides And Skins,Na,10017,Australia,NA,0.000158
F7,Raw Hides And Skins,Na,10027,Bangladesh Pr,NA,0.003566
F7,Raw Hides And Skins,Na,10187,Indonesia,NA,0.036428
F7,Raw Hides And Skins,Na,10359,Singapore,NA,0.017106
F7,Raw Hides And Skins,Na,10397,Thailand,NA,0.089319
F7,Raw Hides And Skins,Na,13019,Austria,NA,0.000307
F7,Raw Hides And Skins,Na,13129,France,NA,0.000281
F7,Raw Hides And Skins,Na,13147,Germany,NA,0.028489
F7,Raw Hides And Skins,Na,13197,Italy,NA,0.016986
F7,Raw Hides And Skins,Na,16409,Turkey,NA,0.105687
F8,Finished Leather,Kgs,1213,Kenya,1050,0.012995
F8,Finished Leather,Kgs,1417,Uganda,1374,0.028273
F8,Finished Leather,Kgs,2050,Burkina Faso,100,0.001533
F8,Finished Leather,Kgs,2241,Madagascar,7271,0.073078
F8,Finished Leather,Kgs,2257,Mauritius,13450,0.288377
F8,Finished Leather,Kgs,3115,Ethiopia,17889,0.725497
F8,Finished Leather,Kgs,3291,Nigeria,105,0.001604
F8,Finished Leather,Kgs,4265,Morocco,119579,1.645588
F8,Finished Leather,Kgs,4365,South Africa,895684,11.966359
F8,Finished Leather,Kgs,4407,Tunisia,275460,2.678874
F8,Finished Leather,Kgs,5059,Canada,117097,1.837852
F8,Finished Leather,Kgs,5423,U S A,1006360,18.341616
F8,Finished Leather,Kgs,6015,Argentina,5330,0.0768
F8,Finished Leather,Kgs,6043,Brazil,136,0.004263
F8,Finished Leather,Kgs,6083,Colombia,1327,0.020765
F8,Finished Leather,Kgs,6319,Peru,9857,0.113873
F8,Finished Leather,Kgs,7013,Antigua,440,0.006476
F8,Finished Leather,Kgs,7203,Jamaica,328,0.010293
F8,Finished Leather,Kgs,8165,Guatemala,388085,4.754099
F8,Finished Leather,Kgs,8177,Honduras,499,0.021132
F8,Finished Leather,Kgs,8287,Nicaragua,2277,0.0686
F8,Finished Leather,Kgs,9103,Dominic Rep,23695,0.35344
F8,Finished Leather,Kgs,9259,Mexico,46620,0.763783
F8,Finished Leather,Kgs,10001,Afghanistan,4,0.000089
F8,Finished Leather,Kgs,10017,Australia,95837,1.466553
F8,Finished Leather,Kgs,10027,Bangladesh Pr,498028,9.385869
F8,Finished Leather,Kgs,10056,Cambodia,307968,10.33713
F8,Finished Leather,Kgs,10077,China P Rp,6797700,109.346107
F8,Finished Leather,Kgs,10127,Fiji Is,18262,0.390561
F8,Finished Leather,Kgs,10179,Hong Kong,8367592,231.953441
F8,Finished Leather,Kgs,10187,Indonesia,1044767,20.729952
F8,Finished Leather,Kgs,10189,Iran,64310,0.550992
F8,Finished Leather,Kgs,10205,Japan,205466,5.887495
F8,Finished Leather,Kgs,10217,Korea Rp,2257966,48.816509
F8,Finished Leather,Kgs,10223,Lao Pd Rp,11750,0.230232
F8,Finished Leather,Kgs,10245,Malaysia,1954585,29.787895
F8,Finished Leather,Kgs,10258,Myanmar,63801,1.921822
F8,Finished Leather,Kgs,10273,Nepal,17016,0.176523
F8,Finished Leather,Kgs,10285,New Zealand,32681,0.478848
F8,Finished Leather,Kgs,10309,Pakistan Ir,70708,2.188252
F8,Finished Leather,Kgs,10323,Philippines,122207,3.793569
F8,Finished Leather,Kgs,10359,Singapore,95059,1.852479
F8,Finished Leather,Kgs,10361,Solomon Is,353,0.009783
F8,Finished Leather,Kgs,10369,Sri Lanka Dsr,232349,4.027908
F8,Finished Leather,Kgs,10397,Thailand,698597,9.979866
F8,Finished Leather,Kgs,10437,Vietnam Soc Rep,3851271,91.707536
F8,Finished Leather,Kgs,11207,Jordan,60427,0.699276
F8,Finished Leather,Kgs,11219,Kuwait,8240,0.176619
F8,Finished Leather,Kgs,11225,Lebanon,24727,0.228118
F8,Finished Leather,Kgs,11301,Oman,11560,0.255635
F8,Finished Leather,Kgs,11335,Qatar,3436,0.111296
F8,Finished Leather,Kgs,11351,Saudi Arab,23454,0.477619
F8,Finished Leather,Kgs,11419,U Arab Emts,86072,2.41608
F8,Finished Leather,Kgs,12075,Taiwan,289907,5.33188
F8,Finished Leather,Kgs,12195,Israel,91387,1.401383
F8,Finished Leather,Kgs,12215,Korea Dp Rp,9640,0.233116
F8,Finished Leather,Kgs,13019,Austria,82643,2.417971
