pc_code,pc_description,unit,country_code,country_name,quantity,value
L3,Iron And Steel,Ton,6039,Bolivia,1046,0.919795
L3,Iron And Steel,Ton,6043,Brazil,36659,44.584567
L3,Iron And Steel,Ton,6073,Chile,12753,13.231799
L3,Iron And Steel,Ton,6083,Colombia,28307,25.934197
L3,Iron And Steel,Ton,6109,Ecuador,35535,25.446979
L3,Iron And Steel,Ton,6317,Paraguay,17296,10.725439
L3,Iron And Steel,Ton,6319,Peru,55722,37.515596
L3,Iron And Steel,Ton,6427,Uruguay,6279,4.246969
L3,Iron And Steel,Ton,6433,Venezuela,1254,0.859732
L3,Iron And Steel,Ton,7013,Antigua,362,0.249598
L3,Iron And Steel,Ton,7023,Bahamas,162,0.129569
L3,Iron And Steel,Ton,7029,Barbados,1580,0.978694
L3,Iron And Steel,Ton,7031,Belize,1016,0.602536
L3,Iron And Steel,Ton,7159,Grenada,557,0.413878
L3,Iron And Steel,Ton,7171,Guyana,5926,3.509628
L3,Iron And Steel,Ton,7203,Jamaica,3601,2.45053
L3,Iron And Steel,Ton,7375,St Lucia,742,0.484452
L3,Iron And Steel,Ton,7379,St Vincent,122,0.095307
L3,Iron And Steel,Ton,7405,Trinidad,29086,17.46187
L3,Iron And Steel,Ton,8091,Costa Rica,1048,1.435642
L3,Iron And Steel,Ton,8113,El Salvador,6799,4.914545
L3,Iron And Steel,Ton,8165,Guatemala,993,0.945354
L3,Iron And Steel,Ton,8177,Honduras,2435,1.813841
L3,Iron And Steel,Ton,8287,Nicaragua,177,0.138719
L3,Iron And Steel,Ton,9045,Br Virgn Is,1,0.002024
L3,Iron And Steel,Ton,9065,Cayman Is,0,0.000002
L3,Iron And Steel,Ton,9093,Cuba,2126,1.994471
L3,Iron And Steel,Ton,9103,Dominic Rep,6680,4.803722
L3,Iron And Steel,Ton,9175,Haiti,3475,2.2561
L3,Iron And Steel,Ton,9259,Mexico,78260,65.995747
L3,Iron And Steel,Ton,9311,Panama Republic,134,0.289496
L3,Iron And Steel,Ton,9331,Puerto Rico,3924,2.728886
L3,Iron And Steel,Ton,9383,Suriname,1055,0.662375
L3,Iron And Steel,Ton,10001,Afghanistan,31,0.095069
L3,Iron And Steel,Ton,10017,Australia,23724,27.316187
L3,Iron And Steel,Ton,10027,Bangladesh Pr,657402,223.857152
L3,Iron And Steel,Ton,10038,Bhutan,41154,19.755527
L3,Iron And Steel,Ton,10047,Brunei,12,0.016245
L3,Iron And Steel,Ton,10056,Cambodia,65,0.083536
L3,Iron And Steel,Ton,10077,China P Rp,147609,145.604284
L3,Iron And Steel,Ton,10127,Fiji Is,4,0.005298
L3,Iron And Steel,Ton,10179,Hong Kong,2144,5.287912
L3,Iron And Steel,Ton,10187,Indonesia,145532,135.684037
L3,Iron And Steel,Ton,10189,Iran,391581,331.240605
L3,Iron And Steel,Ton,10205,Japan,178297,141.878243
L3,Iron And Steel,Ton,10217,Korea Rp,197078,219.548148
L3,Iron And Steel,Ton,10223,Lao Pd Rp,45,0.053185
L3,Iron And Steel,Ton,10245,Malaysia,68632,47.266245
L3,Iron And Steel,Ton,10258,Myanmar,41322,20.905535
L3,Iron And Steel,Ton,10273,Nepal,1149460,472.438171
L3,Iron And Steel,Ton,10285,New Zealand,3397,4.992037
L3,Iron And Steel,Ton,10309,Pakistan Ir,50104,32.176908
L3,Iron And Steel,Ton,10315,Papua N Gna,396,0.273414
L3,Iron And Steel,Ton,10323,Philippines,14103,14.034789
L3,Iron And Steel,Ton,10359,Singapore,10180,13.135594
L3,Iron And Steel,Ton,10369,Sri Lanka Dsr,169166,86.13494
L3,Iron And Steel,Ton,10397,Thailand,284689,121.861775
L3,Iron And Steel,Ton,10437,Vietnam Soc Rep,64477,70.906662
L3,Iron And Steel,Ton,11025,Baharain Is,19457,15.622208
L3,Iron And Steel,Ton,11191,Iraq,7649,4.144452
L3,Iron And Steel,Ton,11207,Jordan,2566,2.090077
L3,Iron And Steel,Ton,11219,Kuwait,48880,35.951599
L3,Iron And Steel,Ton,11225,Lebanon,930,2.02726
L3,Iron And Steel,Ton,11301,Oman,51899,31.944328
L3,Iron And Steel,Ton,11335,Qatar,35479,26.266631
L3,Iron And Steel,Ton,11351,Saudi Arab,75466,62.253353
L3,Iron And Steel,Ton,11391,Syria,118,0.209968
L3,Iron And Steel,Ton,11419,U Arab Emts,415440,288.876056
L3,Iron And Steel,Ton,11453,Yemen Republc,9761,4.686205
L3,Iron And Steel,Ton,12075,Taiwan,189949,135.37023
L3,Iron And Steel,Ton,12131,Fr Guiana,53,0.03352
L3,Iron And Steel,Ton,12195,Israel,11607,14.255175
L3,Iron And Steel,Ton,12215,Korea Dp Rp,532,0.673209
L3,Iron And Steel,Ton,12247,Maldives,8858,8.693364
L3,Iron And Steel,Ton,12281,New Caledonia,16,0.017649
L3,Iron And Steel,Ton,13019,Austria,414,0.87046
L3,Iron And Steel,Ton,13033,Belgium,306543,251.165198
L3,Iron And Steel,Ton,13101,Denmark,5133,11.316289
L3,Iron And Steel,Ton,13125,Finland,5853,9.152689
L3,Iron And Steel,Ton,13129,France,21795,21.139732
L3,Iron And Steel,Ton,13147,Germany,41458,98.995324
L3,Iron And Steel,Ton,13155,Greece,47527,32.593803
L3,Iron And Steel,Ton,13193,Ireland,3153,4.331177
L3,Iron And Steel,Ton,13197,Italy,580853,389.453963
L3,Iron And Steel,Ton,13275,Netherland,90811,135.344104
L3,Iron And Steel,Ton,13327,Portugal,61126,41.345927
L3,Iron And Steel,Ton,13367,Spain,163544,120.033627
L3,Iron And Steel,Ton,13387,Sweden,8765,9.212929
L3,Iron And Steel,Ton,13421,U K,15383,26.490252
L3,Iron And Steel,Ton,14297,Norway,2397,2.34143
L3,Iron And Steel,Ton,14389,Switzerland,1884,3.538011
L3,Iron And Steel,Ton,15016,Armenia,9,0.007991
L3,Iron And Steel,Ton,15040,Bosnia-Hrzgovin,10,0.025263
L3,Iron And Steel,Ton,15049,Bulgaria,4700,6.163025
L3,Iron And Steel,Ton,15055,Belarus,148,0.356593
L3,Iron And Steel,Ton,15092,Croatia,1596,1.518411
L3,Iron And Steel,Ton,15098,Czech Republic,649,1.603345
L3,Iron And Steel,Ton,15114,Estonia,5767,5.653527
L3,Iron And Steel,Ton,15145,Georgia,1012,0.628908
L3,Iron And Steel,Ton,15181,Hungary,1866,1.879131
L3,Iron And Steel,Ton,15216,Kyrghyzstan,4,0.078345
L3,Iron And Steel,Ton,15224,Latvia,3102,2.818725
L3,Iron And Steel,Ton,15234,Lithuania,5028,5.021554
L3,Iron And Steel,Ton,15240,Macedonia,0,0.001546
L3,Iron And Steel,Ton,15325,Poland,57524,76.425806
L3,Iron And Steel,Ton,15343,Romania,31062,23.376589
L3,Iron And Steel,Ton,15344,Russia,26030,52.600403
L3,Iron And Steel,Ton,15352,Serbia,3,0.01202
L3,Iron And Steel,Ton,15356,Montenegro,1084,0.82203
L3,Iron And Steel,Ton,15358,Slovak Rep,775,1.611417
L3,Iron And Steel,Ton,15360,Slovenia,6183,7.421223
L3,Iron And Steel,Ton,15410,Turkmenistan,1165,0.819182
L3,Iron And Steel,Ton,15422,Ukraine,4527,6.551331
L3,Iron And Steel,Ton,15430,Uzbekistan,1,0.001027
L3,Iron And Steel,Ton,16095,Cyprus,2628,2.039789
L3,Iron And Steel,Ton,16233,Liechtenstein,0,0.000281
L3,Iron And Steel,Ton,16251,Malta,115,0.126785
L3,Iron And Steel,Ton,16409,Turkey,94284,119.956569
L4,Products Of Iron And Steel,Na,599,Unspecified,NA,0.068057
L4,Products Of Iron And Steel,Na,1213,Kenya,NA,63.266665
L4,Products Of Iron And Steel,Na,1395,Tanzania Rep,NA,39.955039
L4,Products Of Iron And Steel,Na,1417,Uganda,NA,24.268857
L4,Products Of Iron And Steel,Na,2035,Benin,NA,32.548001
L4,Products Of Iron And Steel,Na,2050,Burkina Faso,NA,4.883035
L4,Products Of Iron And Steel,Na,2057,Cameroon,NA,3.170876
L4,Products Of Iron And Steel,Na,2067,C Afri Rep,NA,0.254075
L4,Products Of Iron And Steel,Na,2069,Chad,NA,1.529874
L4,Products Of Iron And Steel,Na,2087,Congo P Rep,NA,3.815695
L4,Products Of Iron And Steel,Na,2141,Gabon,NA,0.141847
L4,Products Of Iron And Steel,Na,2199,Cote D' Ivoire,NA,10.441485
L4,Products Of Iron And Steel,Na,2241,Madagascar,NA,0.768984
L4,Products Of Iron And Steel,Na,2255,Mauritania,NA,2.059897
L4,Products Of Iron And Steel,Na,2257,Mauritius,NA,3.973832
L4,Products Of Iron And Steel,Na,2289,Niger,NA,6.952635
L4,Products Of Iron And Steel,Na,2345,Rwanda,NA,7.61582
L4,Products Of Iron And Steel,Na,2353,Senegal,NA,14.541933
L4,Products Of Iron And Steel,Na,2399,Togo,NA,7.426969
L4,Products Of Iron And Steel,Na,2459,Congo D. Rep.,NA,16.552622
L4,Products Of Iron And Steel,Na,3011,Angola,NA,1.467835
L4,Products Of Iron And Steel,Na,3041,Botswana,NA,5.756879
L4,Products Of Iron And Steel,Na,3053,Burundi,NA,1.07012
L4,Products Of Iron And Steel,Na,3085,Comoros,NA,1.915948
L4,Products Of Iron And Steel,Na,3102,Djibouti,NA,1.960893
L4,Products Of Iron And Steel,Na,3115,Ethiopia,NA,25.351779
L4,Products Of Iron And Steel,Na,3116,Eritrea,NA,0.011812
L4,Products Of Iron And Steel,Na,3117,Equtl Guinea,NA,0.721193
L4,Products Of Iron And Steel,Na,3143,Gambia,NA,2.712694
L4,Products Of Iron And Steel,Na,3149,Ghana,NA,22.150475
L4,Products Of Iron And Steel,Na,3167,Guinea,NA,0.941839
L4,Products Of Iron And Steel,Na,3169,Guinea Bissau,NA,5.87971
L4,Products Of Iron And Steel,Na,3229,Liberia,NA,1.511167
L4,Products Of Iron And Steel,Na,3243,Malawi,NA,1.533566
L4,Products Of Iron And Steel,Na,3249,Mali,NA,1.585391
L4,Products Of Iron And Steel,Na,3267,Mozambique,NA,6.195226
L4,Products Of Iron And Steel,Na,3269,Namibia,NA,0.723436
L4,Products Of Iron And Steel,Na,3291,Nigeria,NA,76.437995
L4,Products Of Iron And Steel,Na,3339,Reunion,NA,1.88291
L4,Products Of Iron And Steel,Na,3349,Sao Tome,NA,0.00698
L4,Products Of Iron And Steel,Na,3355,Seychelles,NA,2.232506
L4,Products Of Iron And Steel,Na,3357,Sierra Leone,NA,0.590609
L4,Products Of Iron And Steel,Na,3363,Somalia,NA,2.26879
L4,Products Of Iron And Steel,Na,3371,St Helena,NA,0.001849
L4,Products Of Iron And Steel,Na,3385,Swaziland,NA,1.215441
L4,Products Of Iron And Steel,Na,3461,Zambia,NA,8.608601
L4,Products Of Iron And Steel,Na,4005,Algeria,NA,43.951539
L4,Products Of Iron And Steel,Na,4111,Egypt A Rp,NA,59.363593
L4,Products Of Iron And Steel,Na,4231,Libya,NA,6.345362
L4,Products Of Iron And Steel,Na,4265,Morocco,NA,11.110561
L4,Products Of Iron And Steel,Na,4365,South Africa,NA,64.576843
L4,Products Of Iron And Steel,Na,4381,Sudan,NA,14.442361
L4,Products Of Iron And Steel,Na,4407,Tunisia,NA,0.65715
L4,Products Of Iron And Steel,Na,4463,Zimbabwe,NA,0.835166
L4,Products Of Iron And Steel,Na,5059,Canada,NA,141.807992
L4,Products Of Iron And Steel,Na,5423,U S A,NA,1228.863145
L4,Products Of Iron And Steel,Na,5424,Us Minor Outlying Islands,NA,0.027031
L4,Products Of Iron And Steel,Na,6015,Argentina,NA,6.166938
L4,Products Of Iron And Steel,Na,6039,Bolivia,NA,0.105016
L4,Products Of Iron And Steel,Na,6043,Brazil,NA,57.624668
L4,Products Of Iron And Steel,Na,6073,Chile,NA,70.751436
L4,Products Of Iron And Steel,Na,6083,Colombia,NA,11.061326
L4,Products Of Iron And Steel,Na,6109,Ecuador,NA,1.510244
L4,Products Of Iron And Steel,Na,6317,Paraguay,NA,1.841346
L4,Products Of Iron And Steel,Na,6319,Peru,NA,93.148381
L4,Products Of Iron And Steel,Na,6427,Uruguay,NA,0.391911
L4,Products Of Iron And Steel,Na,6433,Venezuela,NA,1.435525
L4,Products Of Iron And Steel,Na,7013,Antigua,NA,0.000653
L4,Products Of Iron And Steel,Na,7020,Aruba,NA,0.001182
L4,Products Of Iron And Steel,Na,7023,Bahamas,NA,0.03289
L4,Products Of Iron And Steel,Na,7029,Barbados,NA,0.117113
L4,Products Of Iron And Steel,Na,7031,Belize,NA,0.035116
L4,Products Of Iron And Steel,Na,7105,Dominica,NA,0.023223
L4,Products Of Iron And Steel,Na,7159,Grenada,NA,0.083961
L4,Products Of Iron And Steel,Na,7171,Guyana,NA,0.677745
L4,Products Of Iron And Steel,Na,7203,Jamaica,NA,0.760285
L4,Products Of Iron And Steel,Na,7263,Montserrat,NA,0.110798
L4,Products Of Iron And Steel,Na,7373,St Kitt N A,NA,0.001539
L4,Products Of Iron And Steel,Na,7375,St Lucia,NA,0.012049
L4,Products Of Iron And Steel,Na,7405,Trinidad,NA,3.784432
L4,Products Of Iron And Steel,Na,8091,Costa Rica,NA,0.618869
L4,Products Of Iron And Steel,Na,8113,El Salvador,NA,1.832061
L4,Products Of Iron And Steel,Na,8165,Guatemala,NA,3.052667
L4,Products Of Iron And Steel,Na,8177,Honduras,NA,3.048372
L4,Products Of Iron And Steel,Na,8287,Nicaragua,NA,0.265816
L4,Products Of Iron And Steel,Na,9007,Ameri Samoa,NA,0.038063
L4,Products Of Iron And Steel,Na,9037,Bermuda,NA,0.000254
L4,Products Of Iron And Steel,Na,9065,Cayman Is,NA,0.615028
L4,Products Of Iron And Steel,Na,9093,Cuba,NA,0.061716
L4,Products Of Iron And Steel,Na,9103,Dominic Rep,NA,7.908339
L4,Products Of Iron And Steel,Na,9161,Guadeloupe,NA,0.392203
L4,Products Of Iron And Steel,Na,9175,Haiti,NA,0.25163
L4,Products Of Iron And Steel,Na,9253,Martinique,NA,0.697243
L4,Products Of Iron And Steel,Na,9259,Mexico,NA,87.643292
L4,Products Of Iron And Steel,Na,9277,Netherlandantil,NA,0.065303
L4,Products Of Iron And Steel,Na,9311,Panama Republic,NA,6.132541
L4,Products Of Iron And Steel,Na,9331,Puerto Rico,NA,3.840548
L4,Products Of Iron And Steel,Na,9383,Suriname,NA,0.236945
L4,Products Of Iron And Steel,Na,10001,Afghanistan,NA,23.759727
L4,Products Of Iron And Steel,Na,10017,Australia,NA,92.163281
L4,Products Of Iron And Steel,Na,10027,Bangladesh Pr,NA,83.11231
L4,Products Of Iron And Steel,Na,10038,Bhutan,NA,25.286744
L4,Products Of Iron And Steel,Na,10047,Brunei,NA,0.448637
L4,Products Of Iron And Steel,Na,10056,Cambodia,NA,1.207391
L4,Products Of Iron And Steel,Na,10077,China P Rp,NA,62.889376
L4,Products Of Iron And Steel,Na,10127,Fiji Is,NA,1.052935
L4,Products Of Iron And Steel,Na,10179,Hong Kong,NA,4.108273
L4,Products Of Iron And Steel,Na,10187,Indonesia,NA,42.165669
L4,Products Of Iron And Steel,Na,10189,Iran,NA,12.479351
L4,Products Of Iron And Steel,Na,10205,Japan,NA,44.573476
L4,Products Of Iron And Steel,Na,10217,Korea Rp,NA,34.512167
L4,Products Of Iron And Steel,Na,10223,Lao Pd Rp,NA,0.965777
L4,Products Of Iron And Steel,Na,10245,Malaysia,NA,46.701543
L4,Products Of Iron And Steel,Na,10258,Myanmar,NA,16.40263
L4,Products Of Iron And Steel,Na,10261,Mongolia,NA,0.053712
L4,Products Of Iron And Steel,Na,10273,Nepal,NA,47.338334
L4,Products Of Iron And Steel,Na,10285,New Zealand,NA,6.922245
L4,Products Of Iron And Steel,Na,10294,N. Mariana Is.,NA,0.492062
L4,Products Of Iron And Steel,Na,10309,Pakistan Ir,NA,3.170454
L4,Products Of Iron And Steel,Na,10315,Papua N Gna,NA,3.40923
L4,Products Of Iron And Steel,Na,10323,Philippines,NA,28.477813
L4,Products Of Iron And Steel,Na,10359,Singapore,NA,50.850967
L4,Products Of Iron And Steel,Na,10361,Solomon Is,NA,0.002962
L4,Products Of Iron And Steel,Na,10369,Sri Lanka Dsr,NA,40.995824
L4,Products Of Iron And Steel,Na,10397,Thailand,NA,63.271955
L4,Products Of Iron And Steel,Na,10437,Vietnam Soc Rep,NA,16.189905
L4,Products Of Iron And Steel,Na,10447,Samoa,NA,0.001564
L4,Products Of Iron And Steel,Na,11025,Baharain Is,NA,32.592731
L4,Products Of Iron And Steel,Na,11191,Iraq,NA,178.52244
L4,Products Of Iron And Steel,Na,11207,Jordan,NA,14.010311
L4,Products Of Iron And Steel,Na,11219,Kuwait,NA,70.682717
L4,Products Of Iron And Steel,Na,11225,Lebanon,NA,9.14839
L4,Products Of Iron And Steel,Na,11301,Oman,NA,118.344071
L4,Products Of Iron And Steel,Na,11335,Qatar,NA,68.509062
L4,Products Of Iron And Steel,Na,11351,Saudi Arab,NA,295.058805
L4,Products Of Iron And Steel,Na,11391,Syria,NA,2.007439
L4,Products Of Iron And Steel,Na,11419,U Arab Emts,NA,508.751806
L4,Products Of Iron And Steel,Na,11453,Yemen Republc,NA,2.623182
L4,Products Of Iron And Steel,Na,12075,Taiwan,NA,7.345077
L4,Products Of Iron And Steel,Na,12131,Fr Guiana,NA,0.480601
L4,Products Of Iron And Steel,Na,12133,Fr Polynesia,NA,0.021672
L4,Products Of Iron And Steel,Na,12163,Guam,NA,0.000396
L4,Products Of Iron And Steel,Na,12195,Israel,NA,14.003714
L4,Products Of Iron And Steel,Na,12215,Korea Dp Rp,NA,0.439486
L4,Products Of Iron And Steel,Na,12239,Macao,NA,0.081112
L4,Products Of Iron And Steel,Na,12247,Maldives,NA,5.640402
L4,Products Of Iron And Steel,Na,12281,New Caledonia,NA,0.186219
L4,Products Of Iron And Steel,Na,12329,Timor-Leste,NA,0.033413
L4,Products Of Iron And Steel,Na,12431,Vanuatu Rep,NA,0.055886
L4,Products Of Iron And Steel,Na,13019,Austria,NA,17.729559
L4,Products Of Iron And Steel,Na,13033,Belgium,NA,87.739274
L4,Products Of Iron And Steel,Na,13101,Denmark,NA,27.559723
L4,Products Of Iron And Steel,Na,13125,Finland,NA,22.47138
L4,Products Of Iron And Steel,Na,13129,France,NA,111.727741
L4,Products Of Iron And Steel,Na,13147,Germany,NA,363.01171
L4,Products Of Iron And Steel,Na,13155,Greece,NA,5.592375
L4,Products Of Iron And Steel,Na,13193,Ireland,NA,16.123427
L4,Products Of Iron And Steel,Na,13197,Italy,NA,154.429143
L4,Products Of Iron And Steel,Na,13235,Luxembourg,NA,0.390258
L4,Products Of Iron And Steel,Na,13262,Monaco,NA,0.00003
L4,Products Of Iron And Steel,Na,13275,Netherland,NA,174.360219
L4,Products Of Iron And Steel,Na,13327,Portugal,NA,7.560165
L4,Products Of Iron And Steel,Na,13346,San Marino,NA,0.006121
L4,Products Of Iron And Steel,Na,13367,Spain,NA,98.928849
L4,Products Of Iron And Steel,Na,13387,Sweden,NA,69.744521
L4,Products Of Iron And Steel,Na,13421,U K,NA,289.386974
L4,Products Of Iron And Steel,Na,14185,Iceland,NA,0.172223
L4,Products Of Iron And Steel,Na,14297,Norway,NA,10.528639
L4,Products Of Iron And Steel,Na,14389,Switzerland,NA,7.099991
L4,Products Of Iron And Steel,Na,15003,Albania,NA,0.149832
L4,Products Of Iron And Steel,Na,15016,Armenia,NA,1.769465
L4,Products Of Iron And Steel,Na,15021,Azerbaijan,NA,0.242608
L4,Products Of Iron And Steel,Na,15040,Bosnia-Hrzgovin,NA,0.113832
L4,Products Of Iron And Steel,Na,15049,Bulgaria,NA,1.596666
L4,Products Of Iron And Steel,Na,15055,Belarus,NA,1.64701
L4,Products Of Iron And Steel,Na,15092,Croatia,NA,2.338434
L4,Products Of Iron And Steel,Na,15098,Czech Republic,NA,50.532522
L4,Products Of Iron And Steel,Na,15114,Estonia,NA,2.141579
L4,Products Of Iron And Steel,Na,15145,Georgia,NA,6.047643
L4,Products Of Iron And Steel,Na,15181,Hungary,NA,20.689124
L4,Products Of Iron And Steel,Na,15212,Kazakhstan,NA,1.281906
L4,Products Of Iron And Steel,Na,15216,Kyrghyzstan,NA,0.009544
L4,Products Of Iron And Steel,Na,15224,Latvia,NA,0.959924
L4,Products Of Iron And Steel,Na,15234,Lithuania,NA,1.706469
L4,Products Of Iron And Steel,Na,15240,Macedonia,NA,0.041479
L4,Products Of Iron And Steel,Na,15260,Moldova,NA,0.144962
L4,Products Of Iron And Steel,Na,15325,Poland,NA,43.066667
L4,Products Of Iron And Steel,Na,15343,Romania,NA,12.872512
L4,Products Of Iron And Steel,Na,15344,Russia,NA,21.07241
L4,Products Of Iron And Steel,Na,15352,Serbia,NA,1.007353
L4,Products Of Iron And Steel,Na,15356,Montenegro,NA,0.093074
L4,Products Of Iron And Steel,Na,15358,Slovak Rep,NA,3.950976
L4,Products Of Iron And Steel,Na,15360,Slovenia,NA,9.042508
L4,Products Of Iron And Steel,Na,15393,Tajikistan,NA,1.553818
L4,Products Of Iron And Steel,Na,15410,Turkmenistan,NA,0.257855
L4,Products Of Iron And Steel,Na,15422,Ukraine,NA,4.043289
L4,Products Of Iron And Steel,Na,15430,Uzbekistan,NA,0.047272
L4,Products Of Iron And Steel,Na,16009,Andorra,NA,0.008159
L4,Products Of Iron And Steel,Na,16095,Cyprus,NA,2.139035
L4,Products Of Iron And Steel,Na,16151,Gibraltar,NA,0.009001
L4,Products Of Iron And Steel,Na,16251,Malta,NA,2.718792
L4,Products Of Iron And Steel,Na,16409,Turkey,NA,38.216101
L5,"Aluminium, Products Of Aluminm",Ton,599,Unspecified,6,0.034151
L5,"Aluminium, Products Of Aluminm",Ton,1213,Kenya,21375,61.558823
L5,"Aluminium, Products Of Aluminm",Ton,1395,Tanzania Rep,4695,12.341501
L5,"Aluminium, Products Of Aluminm",Ton,1417,Uganda,6529,27.870992
L5,"Aluminium, Products Of Aluminm",Ton,2035,Benin,591,2.646361
L5,"Aluminium, Products Of Aluminm",Ton,2050,Burkina Faso,972,2.082601
L5,"Aluminium, Products Of Aluminm",Ton,2057,Cameroon,462,1.699968
L5,"Aluminium, Products Of Aluminm",Ton,2067,C Afri Rep,46,0.145903
L5,"Aluminium, Products Of Aluminm",Ton,2069,Chad,2,0.012044
L5,"Aluminium, Products Of Aluminm",Ton,2087,Congo P Rep,827,2.092865
L5,"Aluminium, Products Of Aluminm",Ton,2141,Gabon,680,1.480821
L5,"Aluminium, Products Of Aluminm",Ton,2199,Cote D' Ivoire,1643,4.12576
L5,"Aluminium, Products Of Aluminm",Ton,2241,Madagascar,64,0.184329
L5,"Aluminium, Products Of Aluminm",Ton,2255,Mauritania,13,0.104944
L5,"Aluminium, Products Of Aluminm",Ton,2257,Mauritius,291,1.410317
L5,"Aluminium, Products Of Aluminm",Ton,2289,Niger,38,0.081659
L5,"Aluminium, Products Of Aluminm",Ton,2345,Rwanda,668,2.767963
L5,"Aluminium, Products Of Aluminm",Ton,2353,Senegal,296,0.936961
L5,"Aluminium, Products Of Aluminm",Ton,2399,Togo,119,0.408137
L5,"Aluminium, Products Of Aluminm",Ton,2459,Congo D. Rep.,297,1.179122
L5,"Aluminium, Products Of Aluminm",Ton,3011,Angola,167,0.780055
L5,"Aluminium, Products Of Aluminm",Ton,3041,Botswana,982,3.954341
L5,"Aluminium, Products Of Aluminm",Ton,3053,Burundi,2,0.010953
L5,"Aluminium, Products Of Aluminm",Ton,3085,Comoros,76,0.287421
L5,"Aluminium, Products Of Aluminm",Ton,3102,Djibouti,361,1.081494
L5,"Aluminium, Products Of Aluminm",Ton,3115,Ethiopia,3279,8.972847
L5,"Aluminium, Products Of Aluminm",Ton,3117,Equtl Guinea,17,0.121714
L5,"Aluminium, Products Of Aluminm",Ton,3143,Gambia,11,0.060233
L5,"Aluminium, Products Of Aluminm",Ton,3149,Ghana,1787,5.962894
L5,"Aluminium, Products Of Aluminm",Ton,3167,Guinea,9,0.041306
L5,"Aluminium, Products Of Aluminm",Ton,3169,Guinea Bissau,75,0.295846
L5,"Aluminium, Products Of Aluminm",Ton,3229,Liberia,362,0.810186
L5,"Aluminium, Products Of Aluminm",Ton,3243,Malawi,1695,6.263766
L5,"Aluminium, Products Of Aluminm",Ton,3249,Mali,3,0.01988
L5,"Aluminium, Products Of Aluminm",Ton,3267,Mozambique,1184,4.214059
L5,"Aluminium, Products Of Aluminm",Ton,3269,Namibia,129,0.280631
L5,"Aluminium, Products Of Aluminm",Ton,3291,Nigeria,11610,30.190508
L5,"Aluminium, Products Of Aluminm",Ton,3339,Reunion,19,0.096277
L5,"Aluminium, Products Of Aluminm",Ton,3349,Sao Tome,1,0.002883
L5,"Aluminium, Products Of Aluminm",Ton,3355,Seychelles,16,0.119857
L5,"Aluminium, Products Of Aluminm",Ton,3357,Sierra Leone,6,0.038836
L5,"Aluminium, Products Of Aluminm",Ton,3363,Somalia,537,2.206556
L5,"Aluminium, Products Of Aluminm",Ton,3385,Swaziland,56,0.660642
L5,"Aluminium, Products Of Aluminm",Ton,3461,Zambia,1064,4.156053
L5,"Aluminium, Products Of Aluminm",Ton,4005,Algeria,191,1.129764
L5,"Aluminium, Products Of Aluminm",Ton,4111,Egypt A Rp,7595,19.59341
L5,"Aluminium, Products Of Aluminm",Ton,4231,Libya,43,0.155783
L5,"Aluminium, Products Of Aluminm",Ton,4265,Morocco,130,0.559256
L5,"Aluminium, Products Of Aluminm",Ton,4365,South Africa,11373,35.719502
L5,"Aluminium, Products Of Aluminm",Ton,4381,Sudan,237,1.186709
L5,"Aluminium, Products Of Aluminm",Ton,4407,Tunisia,44,0.210038
L5,"Aluminium, Products Of Aluminm",Ton,4463,Zimbabwe,37,0.128947
